time,open,high,low,close,EMA,EMA,EMA,EMA
2023-03-28,99.94,2539.16,99.94,2530.79,2064.8462209045647,2194.287054551402,2050.1858957647933,2037.1167011787793
2023-03-29,121.87,3404.97,121.87,3397.95,2078.11093512442,2308.9216207846016,2103.039390048527,2064.063895214843
2023-03-30,156.25,2533.48,156.25,2527.9,2082.586448207759,2329.7767045194014,2119.7005904387806,2073.248768576925
2023-03-31,72.64,3438.64,72.64,3406.92,2095.7638964842986,2432.3617802794583,2170.1797829705934,2099.6580998922336
2023-04-03,410.39,2184.75,410.39,2162.87,2096.43161890734,2406.6958964433193,2169.893124814884,2100.909820686447
2023-04-04,130.43,1192.31,130.43,1188.66,2087.3990654853765,2290.6924777344316,2131.4133944299865,2082.845467801567
2023-04-05,38.04,1344.55,38.04,1339.1,2079.9533036397506,2200.0646227121047,2100.3422809229282,2068.117834775793
2023-04-06,48.03,1992.13,48.03,1983.47,2078.9932707677135,2179.43656340619,2095.7590542200683,2066.441640027758
2023-04-10,22.32,2176.37,22.32,2169.66,2079.8954272774877,2178.5054621294103,2098.6571305251637,2068.485567948
2023-04-11,89.1,2674.95,89.1,2664.59,2085.7132837224876,2224.799227640895,2120.850576386922,2080.289616107446
2023-04-12,203.75,1275.11,203.75,1275.11,2077.647579406841,2134.3526345322384,2087.6842792737093,2064.345465293437
2023-04-13,203.75,2471.99,203.75,2468.19,2081.5335736415987,2166.146669338692,2102.6060722433676,2072.3423867727747
2023-04-14,78.6,1323.01,78.6,1321.88,2073.974831615314,2085.7403198778643,2071.9893635279414,2057.4817454505414
2023-04-17,53.23,2200.99,53.23,2190.68,2075.136077071878,2095.7345751275916,2076.6438982915515,2060.1193346495406
2023-04-18,169.94,1741.79,169.94,1735.52,2071.7568126234014,2061.42842511544,2063.2664905154124,2053.69162505252
2023-04-19,26.75,1437.92,26.75,1429.29,2065.3641080201833,2001.2247655806361,2038.4046673579453,2041.3272364376187
2023-04-20,37.64,922.6,37.64,920.96,2053.9770024677437,1898.342406953909,1994.583307853712,2019.1417466071707
2023-04-21,53.67,1400.25,53.67,1394.4,2047.4140472193085,1850.3478920059176,1971.0467075457234,2006.7706229119792
2023-04-24,51.07,1768.14,51.07,1755.31,2044.507539286778,1841.2966641958303,1962.5864445047146,2001.7912046364945
2023-04-25,21.95,492.49,21.95,490.21,2029.0418921296955,1712.6217437962275,1904.8461917790396,1971.8589035545838
2023-04-26,170.32,926.36,170.32,923.6,2018.0424703174597,1637.4768158156344,1866.3659489641752,1951.101301503998
2023-04-27,77.13,3136.9,77.13,3117.7,2028.9843362844501,1778.4504524046215,1915.4378725342076,1974.2022658306514
2023-04-28,44.5,2878.6,44.5,2878.6,2037.4382234855998,1883.2265997946574,1953.2089363563955,1992.111131853807
2023-05-01,56.65,1464.01,56.65,1459.65,2031.6890869335043,1842.8859712427852,1933.8536839502624,1981.5673470646227
2023-05-02,128.53,731.45,128.53,729.93,2018.7362601978475,1736.8901644577581,1886.6409904620168,1956.782449102947
2023-05-03,236.3,1725.48,236.3,1461.68,2013.1934118376698,1710.6796726046384,1869.9758535811534,1946.9784402098194
2023-05-04,67.97,1545.17,67.97,1535.11,2008.4363629636632,1693.9587514041966,1856.843859323069,1938.8226295125953
2023-05-05,123.77,3651.64,123.77,3639.74,2024.6682399490994,1879.2712512704636,1926.7613550358897,1972.5041616014548
2023-05-08,80.6,2083.15,80.6,2066.27,2025.0821878103025,1897.0806559113719,1932.232282289384,1974.3609108766736
2023-05-09,46.11,1647.69,46.11,1641.12,2021.261668528608,1872.7034505864792,1920.816114356467,1967.7620809583236
2023-05-10,92.36,1942.01,92.36,1923.15,2020.2854330208606,1877.5078838639574,1920.9076392836644,1966.8786734145945
2023-05-11,43.26,1121.78,43.26,1115.48,2011.2823938863246,1804.9337996864376,1889.3222416646972,1950.0192937430184
2023-05-12,71.41,1234,71.41,1229.42,2003.502668574023,1750.1229616210626,1863.4437223837288,1935.750000797612
2023-05-15,55.7,2589.01,55.7,2574.81,2009.187318637963,1828.6645843238184,1891.3404391529943,1948.4046542471642
2023-05-16,39.95,632.21,39.95,621.19,1995.3764000445503,1713.667004864407,1841.5306180097396,1922.12317594524
2023-05-17,75.45,3164.43,75.45,3152.66,2006.8916597455996,1850.7139567820825,1892.9474565191615,1946.4902417681067
2023-05-18,42.72,2239.42,42.72,2221.18,2009.023882036688,1885.996437088551,1905.8193209693904,1951.9296429212134
2023-05-19,134.12,1523.63,134.12,1511.82,2004.0765797278652,1850.3605859372603,1890.3683672058849,1943.21460048713
2023-05-22,75.37,2392.26,75.37,2378.89,2007.8060664967422,1900.6967206099023,1909.52607829585,1951.8418361210481
2023-05-23,58.99,1823.96,58.99,1811.33,2005.8510807604562,1892.1856043613402,1905.6752516960128,1949.0594235245917
2023-05-24,41.34,858.79,41.34,852.63,1994.376244135974,1793.1803087078792,1864.3793594726396,1927.3479497914316
2023-05-25,202.6,1315.15,202.6,1309.79,1987.5644407117354,1747.143136449986,1842.6307571403793,1915.1190794985318
2023-05-26,78.86,2604.75,78.86,2593.8,1993.596635331519,1827.7771234547492,1872.0883745074232,1928.5583056470757
2023-05-30,107.17,1824.58,107.17,1813.98,1991.8094051292155,1826.463111697154,1869.8096147228184,1926.2894283075298
2023-05-31,22.81,2097.16,22.81,2092.26,1992.80891353589,1851.7771010593299,1878.5331592434923,1929.575974281638
2023-06-01,50.99,3217.09,50.99,3199.6,2004.8167850429957,1980.1411866727271,1930.3397020182572,1954.7249648899224
2023-06-02,108.53,3597.26,108.53,3587.48,2020.564677729135,2133.221073656277,1995.325596056757,1987.0567477633892
2023-06-05,176.79,1537.96,176.79,1448.55,2014.8729893935217,2068.0143047366314,1973.8834158192371,1976.3932478076786
2023-06-06,55.18,3125.61,55.18,3109.93,2025.7690790512977,2167.2443709521904,2018.4342622576985,1998.8395201283186
2023-06-07,366.41,2932.57,366.41,2923.16,2034.6983419463097,2239.2363356234105,2053.913702953475,2017.1428959673617
2023-06-08,82.7,1905.37,82.7,1895.06,2033.308905708038,2206.4576369926094,2047.6841459749073,2014.725412878899
2023-06-09,96.06,1612.31,96.06,1601.43,2029.0116031636794,2148.8359572790278,2030.183983387656,2006.5413452971386
2023-06-12,86.33,2337.22,86.33,2325.05,2031.957258853593,2165.6182470619774,2041.7473565881403,2012.8484473704625
2023-06-13,414.55,3403.08,414.55,3383.16,2045.4020622480846,2281.574604484646,2094.351773976841,2039.9833296007503
2023-06-14,101.28,1803.37,101.28,1798.9,2042.9493054097952,2235.6055945337275,2082.7654298993175,2035.2094022819235
2023-06-15,227.53,3400.22,227.53,3388.63,2056.339163067409,2345.4174426733725,2133.9758051973836,2062.009810157529
2023-06-16,321.16,2983.16,321.16,2977.8,2065.5079276140023,2405.6443528949562,2167.0669500916038,2080.1442693623303
2023-06-20,50.47,982.03,50.47,976.26,2054.669639777047,2269.512509762103,2120.3686383233057,2058.285174919512
2023-06-21,31.28,1466.55,31.28,1458.86,2048.741185649912,2192.307508832379,2094.4271230949407,2046.4153694755612
2023-06-22,18.27,957.14,18.27,948.96,2037.798089275286,2073.8934603721523,2049.5068437578843,2024.6835799809955
2023-06-23,16.14,1207.28,16.14,1200.06,2029.4623868944373,1990.6712260509948,2016.1952028262026,2008.3544001793916
2023-06-26,60.14,2131.35,60.14,2119.2,2030.3552984676269,2002.9120616651858,2020.2346066369398,2010.549362552077
2023-06-27,76.71,2769.02,76.71,2757.26,2037.588181069939,2074.7547224589775,2049.137563239413,2025.3357118084714
2023-06-28,49.17,2001.34,49.17,1990.67,2037.121333497104,2066.7466536533607,2046.844717622181,2024.6492620696897
2023-06-29,90.22,2639.11,90.22,2631.13,2043.0318674921575,2120.497448543517,2069.757865950723,2036.6587816326662
2023-06-30,102.29,2861.74,102.29,2848.06,2051.042097666365,2189.789120110801,2100.279518266381,2052.7261324914252
2023-07-03,279.48,1509.12,279.48,1508.85,2045.6471514209286,2124.9377753383437,2077.086203824562,2041.9563080856544
2023-07-05,29.48,1302.55,29.48,1287.66,2038.1049907102727,2045.19703482993,2046.1283134785006,2027.0197475295029
2023-07-06,8.77,365.12,8.77,361.3,2021.4203639370362,1884.825888655651,1980.0566149107162,1994.035198073473
2023-07-07,77.57,2611.09,77.57,2611.09,2027.2877234998518,1953.9938992598748,2004.8030221691195,2006.2541050423151
2023-07-10,51.1,2357.85,51.1,2348.62,2030.4850595844305,1991.577337425601,2018.2860409075854,2013.0336277147446
2023-07-11,95.14,2911.65,95.14,2908.2,2039.2185415786153,2078.874733861258,2053.1846275386606,2030.7596944926704
2023-07-12,131.61,2653.5,131.61,2650.24,2045.2983570852957,2133.290473493519,2076.598563713615,2043.0266312353897
2023-07-13,177.14,2626.29,177.14,2622.49,2051.041557512308,2179.8809045893745,2098.0060710189637,2054.5011533891443
2023-07-14,124.13,603.02,124.13,600.57,2036.60900470124,2029.4703422475293,2039.2830878417494,2025.7104374804483
2023-07-17,76.31,1865.52,76.31,1858.89,2034.840656395755,2013.2245953668123,2032.2088491028574,2022.4070624808355
2023-07-18,440.15,2778.37,440.15,2772.01,2042.175674740076,2085.4898719985445,2061.220658941961,2037.2506850059674
2023-07-19,256.6,2715.91,256.6,2701.81,2048.7392003645527,2144.1870270463023,2086.341809571688,2050.4102754018886
2023-07-20,96.8,1595.52,96.8,1575.66,2044.0319446395324,2090.0415958990357,2066.3150719414257,2041.009279849376
2023-07-21,150.56,1859.37,150.56,1830.16,2041.9038655883928,2065.290967718175,2057.0540887280363,2036.834046585032
2023-07-24,244.74,2653.1,244.74,2626.08,2047.7165634432347,2118.6994469831106,2079.3688303465447,2048.5022832863183
2023-07-25,166.68,1705.03,166.68,1702,2044.2765976378294,2079.0137853656715,2064.570052685896,2041.640851934114
2023-07-26,177.64,2552.63,177.64,2542.56,2049.2346414424283,2123.1610439022743,2083.3147565021354,2051.5600429849237
2023-07-27,209.55,1290.47,209.55,1285.27,2041.6330032191206,2043.3618968639626,2052.01888369813,2036.3859827277965
2023-07-28,255.44,2875.4,255.44,2864.24,2049.8181474656967,2121.5407638292995,2083.8706921805565,2052.7791315846716
2023-07-31,264.86,3238.76,264.86,3226.78,2061.5292106749935,2226.8016434646042,2128.690665036221,2076.02667353349
2023-08-01,188.71,1313.2,185.29,1304.44,2053.995984698128,2138.957677420356,2096.367109544605,2060.7477295031235
2023-08-02,71.63,893.39,71.63,891.18,2042.4256763926737,2020.121708142227,2049.1048699546204,2037.5879724832596
2023-08-03,100.13,1766.83,100.13,1759.83,2039.6137791151348,1995.332021652491,2037.7607574073804,2032.0878146123039
2023-08-04,179.2,1580.04,179.2,1578,2035.020607183641,1955.5861148284444,2019.7309237835616,2023.095976699189
2023-08-07,114.45,2114.84,114.45,2109.37,2035.7604021370375,1970.2321991304973,2023.2461816744024,2024.804373200195
2023-08-08,71.81,1267.09,71.81,1265.97,2028.1007961456241,1903.1596087371165,1993.5490765107004,2009.777949968508
2023-08-09,209.35,1367.66,209.35,1358.79,2021.4409872287522,1851.3148840954864,1968.6565637063593,1996.887099474082
2023-08-10,259.76,2400.66,259.76,2374.52,2024.9542112364263,1901.143942753059,1984.5727768943452,2004.364978692417
2023-08-11,162.52,1911.28,162.52,1888.9,2023.6004379902927,1899.9778529670534,1980.8209032906454,2002.078543470785
2023-08-14,94.62,1483.33,94.62,1476.63,2018.1579460699913,1859.659009827334,1961.0487110047377,1991.6736218178983
2023-08-15,34.28,573.56,34.28,535.01,2003.4002550643197,1733.50196127235,1905.1256242986697,1962.8287976234844
2023-08-16,126.8,912.49,126.8,904.95,1992.4704017800975,1654.5922506749832,1865.9030507967611,1941.8807026210393
2023-08-17,174.85,1471.93,174.85,1465.44,1987.2263181802955,1636.577750610699,1850.1986174321823,1932.4462332622068
2023-08-18,90.74,2207.73,90.74,2198.88,1989.3323249645712,1690.1303457906324,1863.8723971407242,1937.7221494352323
2023-08-21,173.71,1782.52,173.71,1776.45,1987.2140928753715,1698.3512652391437,1860.4440678410879,1934.5286415256237
2023-08-22,118.67,1264.18,118.67,1260.3,1979.9811168268604,1656.63209712113,1836.9090063571236,1921.1775793171955
2023-08-23,244.35,2340.64,244.35,2326.72,1983.4312549678866,1720.4499926334033,1856.1172806176287,1929.2081223010134
2023-08-24,168.18,1131.57,168.18,1129.49,1974.9343270577583,1664.168088573079,1827.6220931424275,1913.3721198792111
2023-08-25,109.18,1961.15,109.18,1958.57,1974.7714979328055,1692.2063658518334,1832.7573051760578,1914.2671274063555
2023-08-28,184.64,2281.45,184.64,2269.66,1977.7057118837229,1747.2019500564206,1849.8907441887613,1921.3046100319723
2023-08-29,121.1,2690.03,121.1,2670.94,1984.6035654968202,1835.1770024319997,1882.0887542205746,1936.148875179854
2023-08-30,89.3,1680.23,89.3,1672.5,1981.4980573824241,1819.683954581333,1873.8695873883953,1930.9281053743123
2023-08-31,121.16,1547.75,121.16,1541.33,1977.1182757169274,1793.1740541450156,1860.8288192555171,1923.2132914065041
2023-09-01,213.31,2268.67,213.31,2257.82,1979.9113276998435,1837.4260489883475,1876.39710085334,1929.839166824197
2023-09-05,94,935.48,94,930.95,1969.4739015535763,1751.094996703743,1839.3207439571306,1910.0591833227277
2023-09-06,175.7,1135.9,175.7,1128.75,1961.1084895978192,1691.82404463672,1811.4552245862628,1894.58771434604
2023-09-07,66.69,1065.68,66.69,1061.44,1952.1565643281892,1631.7874689570324,1782.042862837782,1878.0897398045342
2023-09-08,94.78,1769.79,94.78,1760.47,1950.2492353298987,1644.0429481039816,1781.1968682166926,1875.7606360460286
2023-09-11,146.95,2028.72,146.95,2023.93,1950.9823772669147,1680.2226673321738,1790.715814561136,1878.6946828569983
2023-09-12,136.9,1834.89,136.9,1828.06,1949.7592690354031,1694.3024133005383,1792.1802924214837,1877.692015869731
2023-09-13,84.77,1233.19,84.77,1228.66,1942.5841519305732,1649.955516795725,1770.0814574245628,1864.8398967435978
2023-09-14,202.29,2881.2,202.29,2866.74,1951.7797325083784,1765.8397532913702,1813.0876747804623,1884.679502748675
