time,open,high,low,close,EMA,EMA,EMA,EMA
2022-09-23,4.97,4.97,2.18,4.37,46.27336210644478,36.55037115613295,46.32315990392221,45.743856280568714
2022-09-26,4.37,4.57,2.78,2.98,45.84258238399259,33.353192950786955,44.62342814298408,44.89704724530993
2022-09-27,3.37,4.97,2.58,3.18,45.41807907668918,30.479555526902484,42.998195666788625,44.07096710183844
2022-09-28,3.37,7.35,3.37,6.95,45.03531212070222,28.238645476721295,41.5845409347577,43.335898446356495
2022-09-29,6.16,6.16,4.17,5.36,44.64053289562061,26.059726859890695,40.1639707020221,42.583900457319736
2022-09-30,3.57,5.16,2.78,2.78,44.2240101802413,23.84261001609158,38.69793263527613,41.79570440865994
2022-10-03,4.57,8.54,3.77,7.56,43.85919415854736,22.291885252654286,37.47683723781432,41.11776966789439
2022-10-04,15.53,20.35,15.53,20.35,43.62527182861157,22.106943800020545,36.8051965618216,40.70652670417371
2022-10-05,16.96,22.75,15.76,20.95,43.399647233302,21.996758676209065,36.18342414763252,40.315308353596016
2022-10-06,21.35,21.35,16.76,17.16,43.138556216055214,21.536114992760584,35.43740751439203,39.856787396099065
2022-10-07,13.71,13.71,9.94,10.93,42.818073069626806,20.526008802973863,34.47633270990607,39.283979724889186
2022-10-10,12.12,13.12,9.94,11.72,42.50863950674495,19.687341297928732,33.58392750559602,38.73815834419831
2022-10-11,10.33,14.11,9.94,11.53,42.200394337523605,18.91045165050695,32.71906760341579,38.19938293144191
2022-10-12,10.73,11.92,10.73,10.73,41.88725608540894,18.131361017125336,31.856751226811248,37.65543475458168
2022-10-13,8.15,18.29,8.15,16.73,41.63693512933522,17.9978980631134,31.263545296348063,37.2410697099365
2022-10-14,19.12,19.12,10.75,10.95,41.331592491232385,17.326669676150217,30.466935676883434,36.72045446815557
2022-10-17,15.93,17.89,15.13,17.29,41.09237266544898,17.32317732604067,29.95019310131938,36.33569299353863
2022-10-18,25.84,25.84,21.47,24.05,40.92279681803157,17.963827104512987,29.71881297969901,36.092411944161626
2022-10-19,24.25,24.25,18.09,21.07,40.72525655118549,18.25965309455937,29.379643843240224,35.79493844031684
2022-10-20,21.66,25.04,16.89,17.69,40.49605001833787,18.20540041888705,28.92122643762296,35.43642480783532
2022-10-21,21.86,29.02,21.47,29.02,40.381860465916596,19.23536228375495,28.92509991065735,35.30936689084849
2022-10-24,32.2,36.58,31.61,35.58,40.33408075978807,20.791994447206857,29.18607638474922,35.314725962316835
2022-10-25,38.76,46.91,38.76,46.91,40.399512792028986,23.27942354747287,29.88113221279827,35.54433534920165
2022-10-26,51.29,56.46,48.9,49.1,40.486084804048595,25.738526066761167,30.634813302492457,35.812764352187756
2022-10-27,55.06,57.25,51.09,51.09,40.59159639803816,28.152952155641056,31.43697748670844,36.11528386996622
2022-10-28,54.47,63.61,53.08,63.41,40.818645190097484,31.51076623605619,32.69082150683752,36.65577329828372
2022-10-31,60.75,64.34,60.35,61.95,41.02890742701194,34.409740880241316,33.83824027127527,37.15664907455533
