time,open,high,low,close,EMA,EMA,EMA,EMA
2017-07-06,45.74,45.74,34.45,35.84,57.093722729740996,55.143614141419036,57.35272828557711,57.43753309315249
2017-07-07,38.01,49.5,38.01,48.11,57.004332453823174,54.473746127950555,56.99026835280938,57.25282946754551
2017-07-10,46.93,51.48,46.13,50.29,56.93752317567568,54.07529411576479,56.72751273113058,57.114951656306985
2017-07-11,47.12,49.5,44.15,47.92,56.847796576912735,53.489075628549095,56.38212007500781,56.93287340568705
2017-07-12,58.21,60.59,56.83,58.41,56.86334088958027,53.9577350924968,56.461644777948685,56.9621234372576
2017-07-13,59.4,61.38,56.63,60.79,56.90241212450982,54.60842698844948,56.63138419842129,57.03792297315349
2017-07-14,61.98,70.49,61.98,68.71,57.01990056108186,55.95143394193048,57.105055406326336,57.269053211308865
2017-07-17,66.73,74.45,66.73,71.48,57.16378214753876,57.43034499507996,57.6687787237253,57.55045809821364
2017-07-18,63.76,67.52,60.59,66.53,57.25697834507569,58.29697880507235,58.0162775973047,57.7282708091401
2017-07-19,69.7,73.46,68.71,73.46,57.41820244114459,59.74107606173212,58.62191376995942,58.03979019905812
2017-07-20,74.25,74.25,69.5,70.29,57.54628002879489,60.7457354844243,59.07948577898062,58.28236861095796
2017-07-21,70.15,71.73,67.39,71.73,57.68741157079693,61.79185591447913,59.57558437588334,58.54865834143404
2017-07-24,68.37,69.16,66.99,67.78,57.78783533626164,62.362155351195405,59.897326165064385,58.73145718615812
2017-07-25,73.12,74.9,71.93,74.11,57.9502449349058,63.480997698700605,60.454685923297156,59.035982786432214
2017-07-26,69.56,73.12,67.78,68.51,58.05531712460823,63.95995029882436,60.770580592971776,59.22358708769098
2017-07-27,65.74,66.53,58.61,66.53,58.13964232734845,64.20471693703156,60.99644017756112,59.368268531499076
2017-07-28,63.16,64.75,60,64.75,58.20541703055891,64.25664865731427,61.14363860197049,59.47483747146939
2017-07-31,67.32,67.32,62.37,62.97,58.252825816324496,64.13411068995102,61.21526061757949,59.54404861064822
2017-08-01,65.14,65.14,60.59,61.5,58.28513600720684,63.883243005193776,61.22642686787049,59.58278032132845
2017-08-02,57.73,59.72,52.77,57.93,58.28160231559284,63.31626748088961,61.09715522599321,59.550051998133824
2017-08-03,53.17,56.34,52.77,54.56,58.244571446780974,62.482337244614406,60.84079619752289,59.45123908727969
2017-08-04,56.94,56.94,53.37,55.15,58.21377969109161,61.784019411793984,60.61762771918866,59.366066036046426
2017-08-07,54.76,55.95,53.17,55.55,58.187274420533484,61.190303277337414,60.41889722039695,59.290500371966296
2017-08-08,50.79,58.53,46.62,47.81,58.08401795863763,59.915988679495754,59.92443066273432,59.06316373093726
2017-08-09,44.64,47.61,42.65,47.61,57.97979887447208,58.743989757639014,59.44151181321533,58.83636840953256
2017-08-10,41.66,41.66,29.36,29.56,57.697014806069376,55.96456216167339,58.26968782054022,58.25663834201706
2017-08-11,30.35,31.15,27.12,27.12,57.3927659025264,53.217461003418784,57.048131435421,57.640071246135534
2017-08-14,38.41,46.73,38.21,44.75,57.26696723682962,52.41103614595033,56.565851771286844,57.384822310568495
2017-08-15,43.16,44.95,41.58,43.36,57.12858945337858,51.549032703478865,56.04797523123638,57.10710305689387
2017-08-16,47.92,49.9,45.74,46.73,57.02512090160367,51.09007720790945,55.68256443785456,56.901615867648445
2017-08-17,44.95,45.74,28.31,28.31,56.73939830556781,48.920546045251406,54.60913053833085,56.33544525640788
2017-08-18,24.35,30.09,22.77,25.74,56.4309465811343,46.7128749933227,53.4770077721218,55.72959485529089
2017-08-21,24.95,30.29,22.17,29.1,56.15899686390908,45.03545832729197,52.52104668301899,55.20227614528513
2017-08-22,33.46,43.96,33.46,42.37,56.021792915014466,44.78160515326416,52.12296642093981,54.94817166716067
2017-08-23,38.41,40,36.83,37.42,55.8367004481984,44.080499900572335,51.54637950247158,54.60107915890006
2017-08-24,42.77,42.77,36.63,37.22,55.651459647718816,43.42711895766068,50.98456069845309,54.25689937357531
2017-08-25,43.36,46.53,40.59,41.98,55.51542522336341,43.28929810455014,50.63144067106277,54.01379245528669
2017-08-28,45.94,45.94,37.22,40.39,55.364923479847356,43.01317447554537,50.229815546707364,53.744014386865175
2017-08-29,35.84,42.37,34.85,41.58,55.227760062137435,42.87668166835057,49.89060709389531,53.50314281484804
2017-08-30,41.58,49.9,41.58,49.1,55.166787325200744,43.46937865231718,49.85960289413471,53.41595186801936
2017-08-31,54.45,61.58,54.05,60,55.2148789936067,45.043723542572685,50.25726552573727,53.54632905875165
2017-09-01,64.95,69.7,64.95,66.26,55.32478069516286,47.064321300422904,50.88482374041424,53.79808491897439
2017-09-05,65.94,65.94,50.49,57.42,55.345628648444816,48.05057641466834,51.141105162358784,53.86980600968777
2017-09-06,61.78,63.56,59.6,61.58,55.407662194231435,49.33909294660469,51.55047358736432,54.022483118406825
2017-09-07,61.78,65.54,60,65.54,55.50848147588087,50.882036475499476,52.099082466291215,54.250552759626494
2017-09-08,60.59,66.13,60,64.15,55.59446673482733,52.14565204926143,52.571667467613125,54.44658141785171
2017-09-11,70.69,74.05,69.5,73.06,55.76825313547581,54.13749471123653,53.37513148849104,54.81516396403286
2017-09-12,75.24,78.61,72.67,75.64,55.96598195999844,56.18535235778543,54.248263586981594,55.22753695484409
2017-09-13,72.27,73.66,70.29,72.07,56.12622094547109,57.69817594275825,54.94715521102153,55.56105107455015
2017-09-14,69.9,74.25,68.91,74.2,56.30605954302859,59.26977823392413,55.70216873215794,55.93013917208381
2017-09-15,72.22,75.99,69.84,75.99,56.501919647078054,60.86218030688374,56.49776995834783,56.327364138973245
2017-09-18,75.39,76.58,71.23,72.81,56.66418910332603,62.00006789670433,57.1374652540989,56.65375296790447
2017-09-19,73.21,73.21,67.46,68.25,56.779470803790446,62.59529952558963,57.57325093040875,56.883381622005366
2017-09-20,67.26,68.84,61.9,67.85,56.88962532315571,63.09574718981919,57.9762606978437,57.10054238196565
2017-09-21,66.07,66.07,63.09,63.09,56.95132059357207,63.095199838407844,58.176799494006694,57.219145503114845
2017-09-22,62.69,64.08,60.91,63.69,57.018372129954436,63.15184747284519,58.393003435418194,57.347281235726435
2017-09-25,62.1,62.89,58.92,62.1,57.06893559134792,63.05167152305041,58.53837584971552,57.441394478583334
2017-09-26,62.69,62.69,60.11,60.11,57.09919493869769,62.77151233037894,58.60000816933452,57.494238152274754
2017-09-27,63.29,65.47,58.92,64.28,57.17064573532757,62.915177822723805,58.82275294700768,57.62860967401189
2017-09-28,60.71,61.7,58.73,61.3,57.21173383746361,62.76135136341678,58.91989989026228,57.70131047254631
2017-09-29,62.89,66.46,62.69,65.27,57.29191559032467,63.00027028118661,59.16892342397748,57.85118551269391
2017-10-02,65.27,69.84,65.27,69.84,57.41677215161497,63.65167311154979,59.58739701519405,58.08858777976928
2017-10-03,69.64,69.84,66.07,69.04,57.532426160056616,64.164847100926,59.95808732832369,58.30544742769464
